         3807897 function calls (3762880 primitive calls) in 38.889 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
51990/51978    0.012    0.000    0.028    0.000 {method 'join' of 'str' objects}
       24    0.000    0.000    0.028    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\thinc\neural\_classes\convolution.py:32(begin_update)
     8632    0.017    0.000    0.028    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lang\en\lex_attrs.py:47(like_num)
76463/76355    0.027    0.000    0.027    0.000 {method 'format' of 'str' objects}
     6480    0.009    0.000    0.027    0.000 c:\python\Lib\pickle.py:738(save_str)
    18878    0.024    0.000    0.027    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\gensim\utils.py:273(simple_tokenize)
     6242    0.026    0.000    0.026    0.000 tokenizer.pyx:378(find_infix)
       37    0.025    0.001    0.026    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\thinc\neural\_classes\layernorm.py:92(_begin_update_scale_shift)
      300    0.014    0.000    0.025    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\naive_bayes.py:451(_joint_log_likelihood)
    13203    0.016    0.000    0.025    0.000 c:\python\Lib\pickle.py:441(memoize)
        6    0.000    0.000    0.024    0.004 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\_ml.py:213(_add_padding)
        6    0.000    0.000    0.024    0.004 <__array_function__ internals>:2(vstack)
        6    0.000    0.000    0.024    0.004 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\numpy\core\shape_base.py:224(vstack)
     3744    0.005    0.000    0.023    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\tokenize\punkt.py:547(_tokenize_words)
       57    0.000    0.000    0.023    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\datefinder\__init__.py:26(find_dates)
  644/632    0.002    0.000    0.023    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\utils\validation.py:60(inner_f)
        4    0.000    0.000    0.022    0.005 C:\Users\Aakash\Desktop\Python\Scraping\Projects\dolphinlab\dolphinlab\seven\dolphin\datareader.py:9(clean_text)
   147940    0.021    0.000    0.021    0.000 token.pxd:19(cinit)
        9    0.021    0.002    0.021    0.002 {built-in method _pickle.load}
        4    0.000    0.000    0.021    0.005 C:\Users\Aakash\Desktop\Python\Scraping\Projects\dolphinlab\dolphinlab\seven\dolphin\document_categorization\doc_classifier_test.py:36(<listcomp>)
       12    0.000    0.000    0.021    0.002 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\gensim\utils.py:230(tokenize)
       28    0.000    0.000    0.021    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\thinc\neural\_classes\convolution.py:29(predict)
        4    0.000    0.000    0.021    0.005 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\gensim\utils.py:177(deaccent)
     8632    0.015    0.000    0.020    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lang\lex_attrs.py:124(like_url)
       12    0.000    0.000    0.020    0.002 c:\python\Lib\subprocess.py:656(__init__)
    19818    0.019    0.000    0.019    0.000 matcher.pyx:719(__call__)
       65    0.001    0.000    0.019    0.000 {method 'mean' of 'numpy.ndarray' objects}
       65    0.002    0.000    0.019    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\numpy\core\_methods.py:134(_mean)
    34133    0.011    0.000    0.019    0.000 doc.pyx:282(__getitem__)
        7    0.001    0.000    0.019    0.003 doc.pyx:488(__get__)
   162980    0.019    0.000    0.019    0.000 {spacy.strings.get_string_id}
       16    0.005    0.000    0.019    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\gensim\models\phrases.py:308(<listcomp>)
       12    0.000    0.000    0.018    0.002 c:\python\Lib\subprocess.py:1107(_execute_child)
        7    0.013    0.002    0.018    0.003 doc.pyx:493(genexpr)
      156    0.000    0.000    0.018    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\numpy\core\_methods.py:36(_sum)
      137    0.000    0.000    0.017    0.000 {method 'sum' of 'numpy.ndarray' objects}
        4    0.000    0.000    0.017    0.004 C:\Users\Aakash\Desktop\Python\Scraping\Projects\dolphinlab\dolphinlab\seven\dolphin\document_categorization\doc_classifier_test.py:29(<listcomp>)
      741    0.017    0.000    0.017    0.000 {method 'add_special_case' of 'spacy.morphology.Morphology' objects}
        3    0.003    0.001    0.017    0.006 vocab.pyx:35(__init__)
    15730    0.010    0.000    0.016    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lookups.py:238(__contains__)
     9632    0.016    0.000    0.016    0.000 {built-in method maketrans}
       12    0.016    0.001    0.016    0.001 {built-in method _winapi.CreateProcess}
    53289    0.010    0.000    0.016    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\gensim\utils.py:203(<genexpr>)
       17    0.000    0.000    0.015    0.001 C:\Users\Aakash\Desktop\Python\Scraping\Projects\dolphinlab\dolphinlab\seven\dolphin\stanfordNER\formatdata.py:134(<listcomp>)
      316    0.003    0.000    0.015    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\utils\validation.py:398(check_array)
      300    0.000    0.000    0.015    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\naive_bayes.py:215(_check_X)
       16    0.000    0.000    0.015    0.001 {method 'add' of 'spacy.matcher.phrasematcher.PhraseMatcher' objects}
       16    0.011    0.001    0.015    0.001 phrasematcher.pyx:157(add)
    39312    0.010    0.000    0.014    0.000 c:\python\Lib\pickle.py:225(write)
        3    0.000    0.000    0.014    0.005 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lookups.py:51(add_table)
       39    0.000    0.000    0.014    0.000 <__array_function__ internals>:2(hstack)
     8415    0.013    0.000    0.014    0.000 tokenizer.pyx:392(find_prefix)
    24270    0.012    0.000    0.014    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\gensim\utils.py:348(any2unicode)
     9633    0.014    0.000    0.014    0.000 {method 'translate' of 'str' objects}
        3    0.013    0.004    0.013    0.004 pipes.pyx:652(load_tag_map)
       39    0.000    0.000    0.013    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\numpy\core\shape_base.py:286(hstack)
       31    0.000    0.000    0.013    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\datefinder\__init__.py:98(parse_date_string)
    32845    0.013    0.000    0.013    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\re.py:307(_subx)
      108    0.000    0.000    0.013    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\srsly\cloudpickle\cloudpickle.py:513(save_codeobject)
      314    0.013    0.000    0.013    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\thinc\neural\util.py:143(copy_array)
     8632    0.009    0.000    0.013    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lang\lex_attrs.py:34(is_ascii)
     9932    0.005    0.000    0.013    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\re.py:271(_compile)
   130550    0.012    0.000    0.012    0.000 {method 'append' of 'list' objects}
   112783    0.011    0.000    0.012    0.000 {built-in method builtins.isinstance}
    65887    0.012    0.000    0.012    0.000 {method 'startswith' of 'str' objects}
       24    0.000    0.000    0.011    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\internals.py:29(config_java)
     1484    0.003    0.000    0.011    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
    22383    0.008    0.000    0.011    0.000 c:\python\Lib\pickle.py:201(commit_frame)
       24    0.000    0.000    0.010    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\internals.py:679(find_binary)
    67272    0.010    0.000    0.010    0.000 {method 'encode' of 'str' objects}
       48    0.000    0.000    0.010    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\internals.py:653(find_binary_iter)
     8632    0.006    0.000    0.010    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lang\lex_attrs.py:27(is_punct)
        4    0.000    0.000    0.010    0.003 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\feature_extraction\text.py:1168(fit_transform)
       48    0.001    0.000    0.010    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\internals.py:504(find_file_iter)
     2565    0.005    0.000    0.010    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\tokenize\punkt.py:394(__init__)
      255    0.010    0.000    0.010    0.000 {built-in method nt.stat}
    54716    0.010    0.000    0.010    0.000 {method 'join' of 'bytes' objects}
     1216    0.001    0.000    0.010    0.000 <__array_function__ internals>:2(sum)
    28575    0.006    0.000    0.009    0.000 tokenizer.pyx:220(_try_cache)
       71    0.000    0.000    0.009    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\datefinder\__init__.py:131(extract_date_strings_inner)
        8    0.003    0.000    0.009    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\gensim\models\phrases.py:506(<listcomp>)
    78156    0.009    0.000    0.009    0.000 {method 'get' of 'dict' objects}
    71739    0.009    0.000    0.009    0.000 {built-in method unicodedata.category}
     5989    0.002    0.000    0.009    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\re.py:313(filter)
       13    0.009    0.001    0.009    0.001 {built-in method nt.unlink}
    11895    0.004    0.000    0.009    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lookups.py:228(get)
     8632    0.004    0.000    0.009    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lang\lex_attrs.py:120(like_email)
      252    0.001    0.000    0.009    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\thinc\neural\mem.py:42(add)
     1216    0.002    0.000    0.008    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\numpy\core\fromnumeric.py:2092(sum)
       23    0.000    0.000    0.008    0.000 C:\Users\Aakash\Desktop\Python\Scraping\Projects\dolphinlab\dolphinlab\seven\dolphin\stanfordNER\formatdata.py:309(<listcomp>)
        9    0.000    0.000    0.008    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\util.py:661(from_bytes)
    57877    0.008    0.000    0.008    0.000 {method 'lower' of 'str' objects}
    17164    0.005    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lang\lex_attrs.py:177(lower)
     5989    0.005    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\sre_parse.py:1036(expand_template)
     2232    0.001    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\tokenize\punkt.py:259(word_tokenize)
        5    0.007    0.001    0.007    0.001 C:\Users\Aakash\Desktop\Python\Scraping\Projects\dolphinlab\dolphinlab\seven\dolphin\pipeline.py:173(<genexpr>)
      171    0.000    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\regex\regex.py:268(sub)
       45    0.000    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\dateutil\parser\_parser.py:1276(parse)
95542/95402    0.007    0.000    0.007    0.000 {built-in method builtins.len}
     4388    0.007    0.000    0.007    0.000 {method 'items' of 'dict' objects}
      178    0.000    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\genericpath.py:27(isfile)
    16962    0.007    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\gensim\models\phrases.py:865(score_item)
    13670    0.007    0.000    0.007    0.000 {method 'match' of 're.Pattern' objects}
       45    0.000    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\dateutil\parser\_parser.py:578(parse)
     1323    0.002    0.000    0.007    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\srsly\cloudpickle\cloudpickle.py:167(_is_global)
       12    0.000    0.000    0.007    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\data.py:664(load)
      545    0.006    0.000    0.006    0.000 ops.pyx:488(allocate)
      171    0.001    0.000    0.006    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\regex\regex.py:435(_compile)
        4    0.006    0.002    0.006    0.002 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\feature_extraction\text.py:434(_validate_vocabulary)
     2236    0.006    0.000    0.006    0.000 {method 'findall' of 're.Pattern' objects}
      105    0.004    0.000    0.006    0.000 {built-in method io.open}
       24    0.000    0.000    0.006    0.000 c:\python\Lib\threading.py:829(start)
       14    0.000    0.000    0.006    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\datefinder\__init__.py:48(_find_and_replace)
       45    0.001    0.000    0.006    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\dateutil\parser\_parser.py:672(_parse)
       27    0.000    0.000    0.006    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\copy.py:268(_reconstruct)
        3    0.003    0.001    0.006    0.002 doc.pyx:512(__get__)
     2565    0.003    0.000    0.005    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\nltk\tokenize\punkt.py:598(_first_pass_annotation)
   135/27    0.000    0.000    0.005    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\thinc\neural\_classes\model.py:100(__setstate__)
   143/35    0.005    0.000    0.005    0.000 {built-in method _pickle.loads}
   135/27    0.000    0.000    0.005    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\srsly\_pickle_api.py:17(pickle_loads)
        4    0.004    0.001    0.005    0.001 C:\Users\Aakash\Desktop\Python\Scraping\Projects\dolphinlab\dolphinlab\seven\dolphin\document_categorization\doc_classifier_test.py:34(<listcomp>)
    56337    0.005    0.000    0.005    0.000 {method 'strip' of 'str' objects}
     8632    0.004    0.000    0.005    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lang\lex_attrs.py:112(is_currency)
       24    0.000    0.000    0.005    0.000 c:\python\Lib\threading.py:534(wait)
       40    0.003    0.000    0.005    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\datefinder\__init__.py:187(tokenize_string)
      222    0.002    0.000    0.005    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\thinc\neural\_classes\model.py:78(__init__)
        7    0.001    0.000    0.005    0.001 ops.pyx:534(affine)
    23711    0.002    0.000    0.005    0.000 doc.pyx:648(__pyx_fuse_0push_back)
    18160    0.005    0.000    0.005    0.000 {method 'replace' of 'str' objects}
       19    0.000    0.000    0.005    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\sre_compile.py:759(compile)
       24    0.000    0.000    0.005    0.000 c:\python\Lib\threading.py:264(wait)
    60262    0.005    0.000    0.005    0.000 {method 'isalpha' of 'str' objects}
     6759    0.005    0.000    0.005    0.000 tokenizer.pyx:357(_save_cached)
        4    0.000    0.000    0.005    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\svm\_base.py:588(predict)
    39582    0.005    0.000    0.005    0.000 {method 'write' of '_io.BytesIO' objects}
        4    0.000    0.000    0.005    0.001 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\svm\_base.py:318(predict)
    36008    0.004    0.000    0.004    0.000 {method 'group' of 're.Match' objects}
     8632    0.003    0.000    0.004    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lang\lex_attrs.py:213(is_stop)
      312    0.001    0.000    0.004    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\sklearn\utils\validation.py:956(check_is_fitted)
8251/8239    0.002    0.000    0.004    0.000 {built-in method builtins.hasattr}
       17    0.000    0.000    0.004    0.000 <__array_function__ internals>:2(unique)
      258    0.000    0.000    0.004    0.000 <__array_function__ internals>:2(prod)
     4559    0.003    0.000    0.004    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\spacy\lemmatizer.py:72(is_base_form)
       17    0.000    0.000    0.004    0.000 C:\Users\Aakash\Desktop\Python\Scraping\scrap_env\lib\site-packages\numpy\lib\arraysetops.py:151(unique)
        3    0.002    0.001    0.004    0.001 C:\Users\Aakash\Desktop\Python\Scraping\Projects\dolphinlab\dolphinlab\seven\dolphin\pipeline.py:165(<listcomp>)
